          ;       26026;   ;Filtro    ;Inicio                                  ;15072015      ;103818;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
698455388 ;       26259;   ;pago      ;https://certificacion.webpay.cl         ;15072015      ;142233;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
698455388 ;       26259;   ;pago      ;https://certificacion.webpay.cl         ;15072015      ;142233;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
698455388 ;       26259;   ;pago      ;https://certificacion.webpay.cl         ;15072015      ;142233;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
698455388 ;       26259;   ;pago      ;https://certificacion.webpay.cl         ;15072015      ;142233;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
698455388 ;       26259;   ;pago      ;https://certificacion.webpay.cl         ;15072015      ;142233;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
698455388 ;       26259;   ;pago      ;https://certificacion.webpay.cl         ;15072015      ;142233;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
698455388 ;       26259;   ;pago      ;https://certificacion.webpay.cl         ;15072015      ;142233;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       26260;   ;resultado ;Desencriptando                          ;15072015      ;142300;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       26260;   ;resultado ;Validacion                              ;15072015      ;142300;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       26260;   ;resultado ;19                                      ;15072015      ;142300;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       26260;   ;resultado ;19                                      ;15072015      ;142300;200.10.12.55   ;OK ;                    ;http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra              
698455388 ;       26260;   ;transacc  ;698455388                               ;15072015      ;142300;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
698455388 ;       26260;   ;resultado ;logro abrir_conexion                    ;15072015      ;142300;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
698455388 ;       26260;   ;transacc  ;698455388                               ;15072015      ;142300;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra   
698455388 ;       26260;   ;transacc  ;698455388                               ;15072015      ;142300;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       26262;   ;check_mac ;                                        ;15072015      ;142300;EMPTY          ;OK ;                    ;Todo OK                                                                 
698455388 ;       26260;   ;transacc  ;698455388                               ;15072015      ;142300;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
698455388 ;       26260;   ;resultado ;19                                      ;15072015      ;142300;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
698455388 ;       26260;   ;resultado ;19                                      ;15072015      ;142300;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
698455388 ;       26260;   ;resultado ;19                                      ;15072015      ;142300;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
